29700,0.056243896484375
29800,0.06426548957824707
29900,0.06916546821594238
30000,0.062238454818725586
30100,0.056630849838256836
30200,0.05611443519592285
30300,0.058179378509521484
30400,0.05821561813354492
30500,0.06628727912902832
30600,0.061704158782958984
30700,0.06611943244934082
30800,0.06072998046875
30900,0.0598454475402832
31000,0.06367182731628418
31100,0.0578761100769043
31200,0.06315732002258301
31300,0.06171703338623047
31400,0.06095170974731445
31500,0.05759835243225098
31600,0.06670379638671875
31700,0.06291007995605469
31800,0.060900211334228516
31900,0.0636591911315918
32000,0.06372714042663574
32100,0.06436586380004883
32200,0.06269288063049316
32300,0.05924248695373535
32400,0.06664204597473145
32500,0.06130790710449219
32600,0.06923604011535645
32700,0.0652170181274414
32800,0.07279467582702637
32900,0.06732773780822754
33000,0.06647562980651855
33100,0.05908846855163574
33200,0.06729364395141602
33300,0.064239501953125
33400,0.06316542625427246
33500,0.06470942497253418
33600,0.06965899467468262
33700,0.06423521041870117
33800,0.06365323066711426
33900,0.06280040740966797
34000,0.07836174964904785
34100,0.06871557235717773
34200,0.0676259994506836
34300,0.06829953193664551
34400,0.06584930419921875
34500,0.07349157333374023
34600,0.06919240951538086
34700,0.07330060005187988
34800,0.0671544075012207
34900,0.06775546073913574
35000,0.06328558921813965
35100,0.06526970863342285
35200,0.07268929481506348
35300,0.06920456886291504
35400,0.06724286079406738
35500,0.07138991355895996
35600,0.06826019287109375
35700,0.07674908638000488
35800,0.06580901145935059
35900,0.07255268096923828
36000,0.0731954574584961
36100,0.0712137222290039
36200,0.06719803810119629
36300,0.07124090194702148
36400,0.07024049758911133
36500,0.07324671745300293
36600,0.07225966453552246
36700,0.0767064094543457
36800,0.07235145568847656
36900,0.08164048194885254
37000,0.07982921600341797
37100,0.07422375679016113
37200,0.07221055030822754
37300,0.07288312911987305
37400,0.07236194610595703
37500,0.06872057914733887
37600,0.07918858528137207
37700,0.0752561092376709
37800,0.07930970191955566
37900,0.07671356201171875
38000,0.07566285133361816
38100,0.07472538948059082
38200,0.06967353820800781
38300,0.07371640205383301
38400,0.07651996612548828
38500,0.07233858108520508
38600,0.06975674629211426
38700,0.0753929615020752
38800,0.07197356224060059
38900,0.07362985610961914
39000,0.07676100730895996
39100,0.07620954513549805
39200,0.08126163482666016
39300,0.07409405708312988
39400,0.07887673377990723
39500,0.07221698760986328
39600,0.08367133140563965
39700,0.0814671516418457
39800,0.07762551307678223
39900,0.07513618469238281
40000,0.07684540748596191
40100,0.07499575614929199
40200,0.0737004280090332
40300,0.07881951332092285
40400,0.07516980171203613
40500,0.07889389991760254
40600,0.08234524726867676
40700,0.09020543098449707
40800,0.07912898063659668
40900,0.07880425453186035
41000,0.09090757369995117
41100,0.08328390121459961
41200,0.08836054801940918
41300,0.08869266510009766
41400,0.07714962959289551
41500,0.08330225944519043
41600,0.08575749397277832
41700,0.07815027236938477
41800,0.07595157623291016
41900,0.07720184326171875
42000,0.07670831680297852
42100,0.08126163482666016
42200,0.076873779296875
42300,0.08124184608459473
42400,0.07675671577453613
42500,0.08022928237915039
42600,0.0857534408569336
42700,0.09279227256774902
42800,0.08321881294250488
42900,0.08670997619628906
43000,0.07922244071960449
43100,0.08574438095092773
43200,0.08423352241516113
43300,0.08835363388061523
43400,0.08026266098022461
43500,0.08887457847595215
43600,0.09134149551391602
43700,0.08463239669799805
43800,0.09085583686828613
43900,0.0932464599609375
44000,0.08301353454589844
44100,0.08434581756591797
44200,0.08427166938781738
44300,0.08274006843566895
44400,0.08294868469238281
44500,0.08525753021240234
44600,0.08274507522583008
44700,0.09428167343139648
44800,0.09041404724121094
44900,0.08834123611450195
45000,0.08919572830200195
45100,0.08603191375732422
45200,0.08774900436401367
45300,0.09783482551574707
45400,0.08423471450805664
45500,0.08741402626037598
45600,0.0935521125793457
45700,0.08887100219726562
45800,0.09487581253051758
45900,0.08967399597167969
46000,0.08577132225036621
46100,0.08630609512329102
46200,0.0948479175567627
46300,0.08410525321960449
46400,0.09020543098449707
46500,0.0888817310333252
46600,0.09017825126647949
46700,0.09133076667785645
46800,0.08844900131225586
46900,0.0928189754486084
47000,0.08739376068115234
47100,0.09690713882446289
47200,0.08720207214355469
47300,0.08475732803344727
47400,0.10357332229614258
47500,0.10658025741577148
47600,0.09384441375732422
47700,0.09341955184936523
47800,0.09740543365478516
47900,0.09529423713684082
48000,0.09465479850769043
48100,0.0878753662109375
48200,0.08732032775878906
48300,0.09578442573547363
48400,0.09765267372131348
48500,0.0942378044128418
48600,0.09486198425292969
48700,0.09276962280273438
48800,0.09523844718933105
48900,0.08983421325683594
49000,0.09333181381225586
49100,0.10495734214782715
49200,0.09730076789855957
49300,0.0979619026184082
49400,0.09676980972290039
49500,0.09549474716186523
49600,0.10129618644714355
49700,0.10778331756591797
49800,0.09387755393981934
49900,0.09377145767211914
50000,0.09626507759094238
50100,0.10137295722961426
50200,0.10575580596923828
50300,0.08788633346557617
50400,0.09442019462585449
50500,0.10846328735351562
50600,0.09381866455078125
50700,0.09472346305847168
50800,0.10147929191589355
50900,0.09833693504333496
51000,0.09895539283752441
51100,0.10543179512023926
51200,0.09719324111938477
51300,0.09782052040100098
51400,0.11106228828430176
51500,0.09794187545776367
51600,0.09806346893310547
51700,0.10390377044677734
51800,0.11335134506225586
51900,0.10668349266052246
52000,0.11029863357543945
52100,0.11483407020568848
52200,0.11654090881347656
52300,0.09769415855407715
52400,0.09945821762084961
52500,0.10097599029541016
52600,0.10080409049987793
52700,0.09572720527648926
52800,0.10545969009399414
52900,0.10094380378723145
53000,0.09943819046020508
53100,0.09885430335998535
53200,0.10742735862731934
53300,0.10797524452209473
53400,0.10232901573181152
53500,0.11028409004211426
53600,0.10821366310119629
53700,0.10343027114868164
53800,0.10135650634765625
53900,0.10431766510009766
54000,0.10538291931152344
54100,0.10276007652282715
54200,0.10933113098144531
54300,0.1033027172088623
54400,0.11333942413330078
54500,0.10861372947692871
54600,0.10881805419921875
54700,0.11263012886047363
54800,0.11591625213623047
54900,0.11177992820739746
55000,0.11340045928955078
55100,0.11243152618408203
55200,0.10489749908447266
55300,0.10635828971862793
55400,0.12168693542480469
55500,0.10340452194213867
55600,0.11024212837219238
55700,0.1184396743774414
55800,0.10493111610412598
55900,0.10927200317382812
56000,0.10692548751831055
56100,0.10300779342651367
56200,0.10682916641235352
56300,0.11602997779846191
56400,0.11049079895019531
56500,0.13112449645996094
56600,0.1128549575805664
56700,0.10834479331970215
56800,0.10983061790466309
56900,0.1108400821685791
57000,0.10980057716369629
57100,0.12495112419128418
57200,0.10663151741027832
57300,0.11582398414611816
57400,0.10843420028686523
57500,0.11093711853027344
57600,0.10988497734069824
57700,0.1142873764038086
57800,0.11640262603759766
57900,0.12287521362304688
58000,0.11033821105957031
58100,0.1131899356842041
58200,0.11189699172973633
58300,0.12027907371520996
58400,0.11538314819335938
58500,0.11285996437072754
58600,0.11382436752319336
58700,0.12703442573547363
58800,0.11883139610290527
58900,0.10792422294616699
59000,0.10699653625488281
59100,0.11411738395690918
59200,0.10489702224731445
59300,0.11436986923217773
59400,0.11186838150024414
59500,0.12705206871032715
59600,0.11587166786193848
59700,0.11281132698059082
59800,0.1205146312713623
59900,0.12345576286315918
60000,0.12523794174194336
60100,0.12394452095031738
60200,0.11834859848022461
60300,0.12474989891052246
60400,0.12143635749816895
60500,0.11606884002685547
60600,0.12095069885253906
60700,0.1154623031616211
60800,0.11219024658203125
60900,0.12430953979492188
61000,0.11343836784362793
61100,0.11796307563781738
61200,0.12499380111694336
61300,0.13334321975708008
61400,0.11452484130859375
61500,0.1219017505645752
61600,0.13228774070739746
61700,0.11742973327636719
61800,0.12603402137756348
61900,0.13055181503295898
62000,0.1183173656463623
62100,0.11891555786132812
62200,0.11478471755981445
62300,0.11833357810974121
62400,0.11802840232849121
62500,0.1281893253326416
62600,0.12346839904785156
62700,0.12842941284179688
62800,0.13089227676391602
62900,0.12388944625854492
63000,0.12299561500549316
63100,0.1218411922454834
63200,0.11856317520141602
63300,0.11957955360412598
63400,0.12334012985229492
63500,0.1419999599456787
63600,0.12342619895935059
63700,0.1279149055480957
63800,0.1243903636932373
63900,0.11787676811218262
64000,0.12291622161865234
64100,0.12540698051452637
64200,0.12898612022399902
64300,0.12633109092712402
64400,0.11850929260253906
64500,0.1213982105255127
64600,0.12980222702026367
64700,0.1328601837158203
64800,0.12304210662841797
64900,0.13676810264587402
65000,0.14052343368530273
65100,0.1354377269744873
65200,0.12479186058044434
65300,0.12566637992858887
65400,0.12740325927734375
65500,0.12439084053039551
65600,0.1223602294921875
65700,0.12539005279541016
65800,0.12453246116638184
65900,0.135284423828125
66000,0.12735581398010254
66100,0.13244843482971191
66200,0.13108444213867188
66300,0.12291622161865234
66400,0.1273670196533203
66500,0.12916946411132812
66600,0.12583470344543457
66700,0.12327122688293457
66800,0.12533116340637207
66900,0.12393999099731445
67000,0.12493300437927246
67100,0.13420343399047852
67200,0.12786245346069336
67300,0.13675665855407715
67400,0.13100409507751465
67500,0.12622356414794922
67600,0.12629008293151855
67700,0.13135647773742676
67800,0.13954997062683105
67900,0.12748289108276367
68000,0.13067030906677246
68100,0.13235974311828613
68200,0.13747191429138184
68300,0.133836030960083
68400,0.12625813484191895
68500,0.1294999122619629
68600,0.13430452346801758
68700,0.13166117668151855
68800,0.13466310501098633
68900,0.1254439353942871
69000,0.13485407829284668
69100,0.14736151695251465
69200,0.1310896873474121
69300,0.14128351211547852
69400,0.14703679084777832
69500,0.13781046867370605
69600,0.14439845085144043
69700,0.13141608238220215
69800,0.13441681861877441
69900,0.13160109519958496
70000,0.1433849334716797
70100,0.13106393814086914
70200,0.1337418556213379
70300,0.13313817977905273
70400,0.12827062606811523
70500,0.14995074272155762
70600,0.1327805519104004
70700,0.145660400390625
70800,0.13693022727966309
70900,0.14251351356506348
71000,0.1328284740447998
71100,0.13365602493286133
71200,0.1414356231689453
71300,0.13739418983459473
71400,0.1357889175415039
71500,0.14395761489868164
71600,0.142866849899292
71700,0.13747048377990723
71800,0.13632988929748535
71900,0.14260554313659668
72000,0.1384868621826172
72100,0.13733577728271484
72200,0.1319117546081543
72300,0.14915108680725098
72400,0.14245390892028809
72500,0.14617514610290527
72600,0.14347219467163086
72700,0.14797449111938477
72800,0.12878942489624023
72900,0.1434485912322998
73000,0.14202547073364258
73100,0.13340091705322266
73200,0.14976119995117188
73300,0.1385056972503662
73400,0.13546085357666016
73500,0.1409444808959961
73600,0.1690361499786377
73700,0.14383625984191895
73800,0.15252208709716797
73900,0.15652680397033691
74000,0.14865469932556152
74100,0.16146183013916016
74200,0.14087224006652832
74300,0.14381194114685059
74400,0.147993803024292
74500,0.15398240089416504
74600,0.1414508819580078
74700,0.15358996391296387
74800,0.14791083335876465
74900,0.17499089241027832
75000,0.1654956340789795
75100,0.14560914039611816
75200,0.1374962329864502
75300,0.1475367546081543
75400,0.145979642868042
75500,0.1384265422821045
75600,0.15191960334777832
75700,0.14647388458251953
75800,0.1474168300628662
75900,0.14840364456176758
76000,0.16355228424072266
76100,0.13768935203552246
76200,0.15407490730285645
76300,0.15947461128234863
76400,0.14937925338745117
76500,0.13496923446655273
76600,0.1590867042541504
76700,0.13738799095153809
76800,0.15606355667114258
76900,0.15136981010437012
77000,0.14301252365112305
77100,0.14316391944885254
77200,0.15236783027648926
77300,0.1518263816833496
77400,0.14332795143127441
77500,0.15751361846923828
77600,0.15961933135986328
77700,0.15387439727783203
77800,0.15204906463623047
77900,0.15781354904174805
78000,0.14653563499450684
78100,0.1473383903503418
78200,0.14436101913452148
78300,0.1617295742034912
78400,0.15651488304138184
78500,0.1454305648803711
78600,0.157867431640625
78700,0.1677412986755371
78800,0.1563868522644043
78900,0.15393781661987305
79000,0.15994548797607422
79100,0.1522388458251953
79200,0.15157580375671387
79300,0.1535336971282959
79400,0.14755582809448242
79500,0.18476605415344238
79600,0.15132999420166016
79700,0.14693474769592285
79800,0.16363263130187988
79900,0.1542661190032959
80000,0.15618014335632324
80100,0.14696455001831055
80200,0.14728212356567383
80300,0.15024781227111816
80400,0.1558856964111328
80500,0.14812898635864258
80600,0.14856386184692383
80700,0.15378689765930176
80800,0.15607357025146484
80900,0.15351533889770508
81000,0.17902755737304688
81100,0.15691304206848145
81200,0.160125732421875
81300,0.15256237983703613
81400,0.1523275375366211
81500,0.15689611434936523
81600,0.15746521949768066
81700,0.14895224571228027
81800,0.16695284843444824
81900,0.16204142570495605
82000,0.17238092422485352
82100,0.16834378242492676
82200,0.1590883731842041
82300,0.15876388549804688
82400,0.16458559036254883
82500,0.15752816200256348
82600,0.14666414260864258
82700,0.18313312530517578
82800,0.16602158546447754
82900,0.14436125755310059
83000,0.1569075584411621
83100,0.14636635780334473
83200,0.16362571716308594
83300,0.1513833999633789
83400,0.15212392807006836
83500,0.1530599594116211
83600,0.15967249870300293
83700,0.15628767013549805
83800,0.1596360206604004
83900,0.16720962524414062
84000,0.1739816665649414
84100,0.15809226036071777
84200,0.15838241577148438
84300,0.1699364185333252
84400,0.1689591407775879
84500,0.16564226150512695
84600,0.1545395851135254
84700,0.1668081283569336
84800,0.1669921875
84900,0.17301177978515625
85000,0.17935609817504883
85100,0.15748834609985352
85200,0.15787744522094727
85300,0.1624126434326172
85400,0.16236591339111328
85500,0.16051101684570312
85600,0.1725010871887207
85700,0.1578083038330078
85800,0.15819096565246582
85900,0.15856122970581055
86000,0.17026901245117188
86100,0.1679401397705078
86200,0.16861701011657715
86300,0.16049981117248535
86400,0.16275691986083984
86500,0.16292786598205566
86600,0.18417119979858398
86700,0.16149497032165527
86800,0.17411065101623535
86900,0.17418432235717773
87000,0.1657116413116455
87100,0.1595594882965088
87200,0.1595754623413086
87300,0.1624464988708496
87400,0.15799593925476074
87500,0.18147587776184082
87600,0.17682147026062012
87700,0.16896748542785645
87800,0.20399737358093262
87900,0.16250157356262207
88000,0.17108416557312012
88100,0.167039155960083
88200,0.19767451286315918
88300,0.18068981170654297
88400,0.17452764511108398
88500,0.17847967147827148
88600,0.17352652549743652
88700,0.1751997470855713
88800,0.17966485023498535
88900,0.17954730987548828
89000,0.17553353309631348
89100,0.17820191383361816
89200,0.1754612922668457
89300,0.17121100425720215
89400,0.16820907592773438
89500,0.16144084930419922
89600,0.16990303993225098
89700,0.175520658493042
89800,0.16915297508239746
89900,0.17342019081115723
90000,0.16722893714904785
90100,0.16890454292297363
90200,0.1840972900390625
90300,0.19214558601379395
90400,0.17399859428405762
90500,0.1673879623413086
90600,0.17543864250183105
90700,0.16952013969421387
90800,0.18259334564208984
90900,0.18754982948303223
91000,0.17588424682617188
91100,0.1878678798675537
91200,0.17662286758422852
91300,0.1761767864227295
91400,0.18202638626098633
91500,0.17612504959106445
91600,0.17051172256469727
91700,0.1758410930633545
91800,0.1704866886138916
91900,0.17800068855285645
92000,0.17666935920715332
92100,0.17180705070495605
92200,0.1714932918548584
92300,0.17925000190734863
92400,0.1700296401977539
92500,0.19954681396484375
92600,0.1827254295349121
92700,0.17598390579223633
92800,0.17487502098083496
92900,0.17854070663452148
93000,0.18608403205871582
93100,0.17646408081054688
93200,0.17112445831298828
93300,0.17168378829956055
93400,0.18986058235168457
93500,0.17756009101867676
93600,0.17757940292358398
93700,0.1912994384765625
93800,0.19321274757385254
93900,0.17859721183776855
94000,0.18840956687927246
94100,0.18079376220703125
94200,0.19483351707458496
94300,0.18374896049499512
94400,0.17696714401245117
94500,0.1935746669769287
94600,0.1772000789642334
94700,0.19607853889465332
94800,0.19706940650939941
94900,0.18269085884094238
95000,0.22425556182861328
95100,0.1822526454925537
95200,0.21164441108703613
95300,0.17999958992004395
95400,0.18118548393249512
95500,0.18073558807373047
95600,0.18787312507629395
95700,0.18055200576782227
95800,0.18395733833312988
95900,0.20223450660705566
96000,0.1821274757385254
96100,0.17942094802856445
96200,0.17868828773498535
96300,0.18908143043518066
96400,0.20113086700439453
96500,0.20663952827453613
96600,0.19496369361877441
96700,0.1813650131225586
96800,0.179060697555542
96900,0.19937539100646973
97000,0.18110346794128418
97100,0.1938638687133789
97200,0.1763758659362793
97300,0.17801237106323242
97400,0.17294836044311523
97500,0.1937086582183838
97600,0.1779623031616211
97700,0.181535005569458
97800,0.18030929565429688
97900,0.19816184043884277
98000,0.19240260124206543
98100,0.1985318660736084
98200,0.18903470039367676
98300,0.1922285556793213
98400,0.18358278274536133
98500,0.1790926456451416
98600,0.17918968200683594
98700,0.19405484199523926
98800,0.19201254844665527
98900,0.18456172943115234
99000,0.1944432258605957
99100,0.2107527256011963
99200,0.22218537330627441
99300,0.19061756134033203
99400,0.20092153549194336
99500,0.21162629127502441
99600,0.20450711250305176
99700,0.19557595252990723
99800,0.18515586853027344
99900,0.18492507934570312
100000,0.18465828895568848
100100,0.19408106803894043
100200,0.19420456886291504
100300,0.18650150299072266
100400,0.21477723121643066
100500,0.1864614486694336
100600,0.20141148567199707
100700,0.19816327095031738
100800,0.1895158290863037
100900,0.18474221229553223
101000,0.20359015464782715
101100,0.20073890686035156
101200,0.20412468910217285
101300,0.1820380687713623
101400,0.19370365142822266
101500,0.19565606117248535
101600,0.19302868843078613
101700,0.1900322437286377
101800,0.20623445510864258
101900,0.22403192520141602
102000,0.2021033763885498
102100,0.1856236457824707
102200,0.19061589241027832
102300,0.1925208568572998
102400,0.18999457359313965
102500,0.19327664375305176
102600,0.22178006172180176
102700,0.19903945922851562
102800,0.1950385570526123
102900,0.19405508041381836
103000,0.19763970375061035
103100,0.19950103759765625
103200,0.18453717231750488
103300,0.19855117797851562
103400,0.18910527229309082
103500,0.19653630256652832
103600,0.2081913948059082
103700,0.206679105758667
103800,0.17957830429077148
103900,0.193007230758667
104000,0.19356799125671387
104100,0.21341705322265625
104200,0.19773101806640625
104300,0.20147466659545898
104400,0.19674277305603027
104500,0.1949758529663086
104600,0.2163071632385254
104700,0.20955109596252441
104800,0.19342637062072754
104900,0.2293844223022461
105000,0.19002366065979004
105100,0.2093813419342041
105200,0.21701812744140625
105300,0.20670366287231445
105400,0.2132091522216797
105500,0.20887279510498047
105600,0.2362651824951172
105700,0.21124863624572754
105800,0.20244884490966797
105900,0.1937401294708252
106000,0.21190953254699707
106100,0.20294690132141113
106200,0.20661616325378418
106300,0.20710158348083496
106400,0.21871638298034668
106500,0.1920468807220459
106600,0.1975247859954834
106700,0.19875741004943848
106800,0.2096390724182129
106900,0.20456767082214355
107000,0.21090173721313477
107100,0.22763466835021973
107200,0.20409560203552246
107300,0.20712637901306152
107400,0.20171284675598145
107500,0.22042369842529297
107600,0.2136397361755371
107700,0.20396137237548828
107800,0.20511865615844727
107900,0.2107086181640625
108000,0.2220900058746338
108100,0.21512269973754883
108200,0.21602964401245117
108300,0.19856739044189453
108400,0.19553256034851074
108500,0.2100977897644043
108600,0.2029271125793457
108700,0.20009636878967285
108800,0.20654702186584473
108900,0.21536850929260254
109000,0.1981041431427002
109100,0.2257378101348877
109200,0.22358179092407227
109300,0.22419977188110352
109400,0.2144608497619629
109500,0.20058655738830566
109600,0.2147216796875
109700,0.1971900463104248
109800,0.22440886497497559
109900,0.2158796787261963
110000,0.2190394401550293
110100,0.2031557559967041
110200,0.21655678749084473
110300,0.1996293067932129
110400,0.2108292579650879
110500,0.20417380332946777
110600,0.2251121997833252
110700,0.22046327590942383
110800,0.22366690635681152
110900,0.2282428741455078
111000,0.22420644760131836
111100,0.2176506519317627
111200,0.2026684284210205
111300,0.24072766304016113
111400,0.201615571975708
111500,0.2050182819366455
111600,0.20368027687072754
111700,0.21432161331176758
111800,0.2050011157989502
111900,0.2097935676574707
112000,0.20844364166259766
112100,0.22165131568908691
112200,0.20711898803710938
112300,0.20319461822509766
112400,0.21538877487182617
112500,0.21753978729248047
112600,0.25382208824157715
112700,0.2361435890197754
112800,0.22637128829956055
112900,0.21459269523620605
113000,0.21512746810913086
113100,0.20748615264892578
113200,0.22052788734436035
113300,0.20598053932189941
113400,0.21051692962646484
113500,0.21664738655090332
113600,0.22716164588928223
113700,0.222259521484375
113800,0.22303104400634766
113900,0.21613597869873047
114000,0.2352917194366455
114100,0.22545886039733887
114200,0.20834827423095703
114300,0.23059821128845215
114400,0.2163388729095459
114500,0.21102023124694824
114600,0.23903274536132812
114700,0.21483063697814941
114800,0.21509385108947754
114900,0.21773862838745117
115000,0.23156261444091797
115100,0.23151421546936035
115200,0.2250661849975586
115300,0.22208261489868164
115400,0.23387765884399414
115500,0.2180185317993164
115600,0.22925949096679688
115700,0.21021080017089844
115800,0.22832107543945312
115900,0.2393031120300293
116000,0.2160336971282959
116100,0.23315787315368652
116200,0.23233485221862793
116300,0.22381353378295898
116400,0.22760558128356934
116500,0.2306990623474121
116600,0.22309088706970215
116700,0.2255723476409912
116800,0.21766948699951172
116900,0.21562671661376953
